#1
double tab(3333, 2)
# time T_amb
99000.0	-10
99300.0	-10
99600.0	-10
99900.0	-10
100200.0	-10
100500.0	-10
100800.0	-10
101100.0	-10
101400.0	-10
101700.0	-10
102000.0	-10
102300.0	-10
102600.0	-10
102900.0	-10
103200.0	-10
103500.0	-10
103800.0	-10
104100.0	-10
104400.0	-10
104700.0	-10
105000.0	-10
105300.0	-10
105600.0	-10
105900.0	-10
106200.0	-10
106500.0	-10
106800.0	-10
107100.0	-10
107400.0	-10
107700.0	-10
108000.0	-10
108300.0	-10
108600.0	-10
108900.0	-10
109200.0	-10
109500.0	-10
109800.0	-10
110100.0	-10
110400.0	-10
110700.0	-10
111000.0	-10
111300.0	-10
111600.0	-10
111900.0	-10
112200.0	-10
112500.0	-10
112800.0	-10
113100.0	-10
113400.0	-10
113700.0	-10
114000.0	-10
114300.0	-10
114600.0	-10.0
114900.0	-9.9
115200.0	-9.9
115500.0	-9.8
115800.0	-9.8
116100.0	-9.7
116400.0	-9.7
116700.0	-9.6
117000.0	-9.6
117300.0	-9.5
117600.0	-9.5
117900.0	-9.4
118200.0	-9.4
118500.0	-9.3
118800.0	-9.3
119100.0	-9.2
119400.0	-9.2
119700.0	-9.1
120000.0	-9.1
120300.0	-9.0
120600.0	-8.9
120900.0	-8.9
121200.0	-8.8
121500.0	-8.8
121800.0	-8.7
122100.0	-8.7
122400.0	-8.6
122700.0	-8.6
123000.0	-8.5
123300.0	-8.5
123600.0	-8.4
123900.0	-8.4
124200.0	-8.3
124500.0	-8.3
124800.0	-8.2
125100.0	-8.2
125400.0	-8.1
125700.0	-8.1
126000.0	-8.0
126300.0	-7.9
126600.0	-7.9
126900.0	-7.8
127200.0	-7.8
127500.0	-7.7
127800.0	-7.7
128100.0	-7.6
128400.0	-7.6
128700.0	-7.5
129000.0	-7.5
129300.0	-7.4
129600.0	-7.4
129900.0	-7.3
130200.0	-7.3
130500.0	-7.2
130800.0	-7.2
131100.0	-7.1
131400.0	-7.1
131700.0	-7.0
132000.0	-6.9
132300.0	-6.9
132600.0	-6.8
132900.0	-6.8
133200.0	-6.7
133500.0	-6.7
133800.0	-6.6
134100.0	-6.6
134400.0	-6.5
134700.0	-6.5
135000.0	-6.4
135300.0	-6.4
135600.0	-6.3
135900.0	-6.3
136200.0	-6.2
136500.0	-6.2
136800.0	-6.1
137100.0	-6.1
137400.0	-6.0
137700.0	-5.9
138000.0	-5.9
138300.0	-5.8
138600.0	-5.8
138900.0	-5.7
139200.0	-5.7
139500.0	-5.6
139800.0	-5.6
140100.0	-5.5
140400.0	-5.5
140700.0	-5.4
141000.0	-5.4
141300.0	-5.3
141600.0	-5.3
141900.0	-5.2
142200.0	-5.2
142500.0	-5.1
142800.0	-5.1
143100.0	-5.0
143400.0	-5
143700.0	-5
144000.0	-5
144300.0	-5
144600.0	-5
144900.0	-5
145200.0	-5
145500.0	-5
145800.0	-5
146100.0	-5
146400.0	-5
146700.0	-5
147000.0	-5
147300.0	-5
147600.0	-5
147900.0	-5
148200.0	-5
148500.0	-5
148800.0	-5
149100.0	-5
149400.0	-5
149700.0	-5
150000.0	-5
150300.0	-5
150600.0	-5
150900.0	-5
151200.0	-5
151500.0	-5
151800.0	-5
152100.0	-5
152400.0	-5
152700.0	-5
153000.0	-5
153300.0	-5
153600.0	-5
153900.0	-5
154200.0	-5
154500.0	-5
154800.0	-5
155100.0	-5
155400.0	-5
155700.0	-5
156000.0	-5
156300.0	-5
156600.0	-5
156900.0	-5
157200.0	-5
157500.0	-5
157800.0	-5
158100.0	-5
158400.0	-5
158700.0	-5
159000.0	-5
159300.0	-5
159600.0	-5
159900.0	-5
160200.0	-5
160500.0	-5
160800.0	-5
161100.0	-5
161400.0	-5
161700.0	-5
162000.0	-5
162300.0	-5
162600.0	-5
162900.0	-5
163200.0	-5
163500.0	-5
163800.0	-5
164100.0	-5
164400.0	-5
164700.0	-5
165000.0	-5
165300.0	-5
165600.0	-5
165900.0	-5
166200.0	-5
166500.0	-5
166800.0	-5
167100.0	-5
167400.0	-5
167700.0	-5
168000.0	-5
168300.0	-5
168600.0	-5
168900.0	-5
169200.0	-5
169500.0	-5
169800.0	-5
170100.0	-5
170400.0	-5
170700.0	-5
171000.0	-5
171300.0	-5
171600.0	-5
171900.0	-5
172200.0	-5
172500.0	-5
172800.0	-5
173100.0	-5
173400.0	-5
173700.0	-5
174000.0	-5
174300.0	-5
174600.0	-5
174900.0	-5
175200.0	-5
175500.0	-5
175800.0	-5
176100.0	-5
176400.0	-5
176700.0	-5
177000.0	-5
177300.0	-5
177600.0	-5
177900.0	-5
178200.0	-5
178500.0	-5
178800.0	-5
179100.0	-5
179400.0	-5
179700.0	-5
180000.0	-5
180300.0	-5
180600.0	-5
180900.0	-5
181200.0	-5
181500.0	-5
181800.0	-5
182100.0	-5
182400.0	-5
182700.0	-5
183000.0	-5
183300.0	-5
183600.0	-5
183900.0	-5
184200.0	-5
184500.0	-5
184800.0	-5
185100.0	-5
185400.0	-5
185700.0	-5
186000.0	-5
186300.0	-5
186600.0	-5
186900.0	-5
187200.0	-5
187500.0	-5
187800.0	-5
188100.0	-5
188400.0	-5
188700.0	-5
189000.0	-5
189300.0	-5
189600.0	-5
189900.0	-5
190200.0	-5
190500.0	-5
190800.0	-5
191100.0	-5
191400.0	-5
191700.0	-5
192000.0	-5
192300.0	-5
192600.0	-5
192900.0	-5
193200.0	-5
193500.0	-5
193800.0	-5
194100.0	-5
194400.0	-5
194700.0	-5
195000.0	-5
195300.0	-5
195600.0	-5
195900.0	-5
196200.0	-5
196500.0	-5
196800.0	-5
197100.0	-5
197400.0	-5
197700.0	-5
198000.0	-5
198300.0	-5
198600.0	-5
198900.0	-5
199200.0	-5
199500.0	-5
199800.0	-5
200100.0	-5
200400.0	-5
200700.0	-5
201000.0	-5
201300.0	-5
201600.0	-5
201900.0	-5
202200.0	-5
202500.0	-5
202800.0	-5
203100.0	-5
203400.0	-5
203700.0	-5
204000.0	-5
204300.0	-5
204600.0	-5
204900.0	-5
205200.0	-5
205500.0	-5
205800.0	-5
206100.0	-5
206400.0	-5
206700.0	-5
207000.0	-5
207300.0	-5
207600.0	-5
207900.0	-5
208200.0	-5
208500.0	-5
208800.0	-5
209100.0	-5
209400.0	-5
209700.0	-5
210000.0	-5
210300.0	-5
210600.0	-5
210900.0	-5
211200.0	-5
211500.0	-5
211800.0	-5
212100.0	-5
212400.0	-5
212700.0	-5
213000.0	-5
213300.0	-5
213600.0	-5
213900.0	-5
214200.0	-5
214500.0	-5
214800.0	-5
215100.0	-5
215400.0	-5
215700.0	-5
216000.0	-5
216300.0	-5
216600.0	-5
216900.0	-5
217200.0	-5
217500.0	-5
217800.0	-5
218100.0	-5
218400.0	-5
218700.0	-5
219000.0	-5
219300.0	-5
219600.0	-5
219900.0	-5
220200.0	-5
220500.0	-5
220800.0	-5
221100.0	-5
221400.0	-5
221700.0	-5
222000.0	-5
222300.0	-5
222600.0	-5
222900.0	-5
223200.0	-5
223500.0	-5
223800.0	-5
224100.0	-5
224400.0	-5
224700.0	-5
225000.0	-5
225300.0	-5
225600.0	-5
225900.0	-5
226200.0	-5
226500.0	-5
226800.0	-5
227100.0	-5
227400.0	-5
227700.0	-5
228000.0	-5
228300.0	-5
228600.0	-5
228900.0	-5
229200.0	-5
229500.0	-5
229800.0	-5
230100.0	-5
230400.0	-5
230700.0	-5
231000.0	-5
231300.0	-5
231600.0	-5
231900.0	-5
232200.0	-5
232500.0	-5
232800.0	-5
233100.0	-5
233400.0	-5
233700.0	-5
234000.0	-5
234300.0	-5
234600.0	-5
234900.0	-5
235200.0	-5
235500.0	-5
235800.0	-5
236100.0	-5
236400.0	-5
236700.0	-5
237000.0	-5
237300.0	-5
237600.0	-5
237900.0	-5
238200.0	-5
238500.0	-5
238800.0	-5
239100.0	-5
239400.0	-5
239700.0	-5
240000.0	-5
240300.0	-5
240600.0	-5
240900.0	-5
241200.0	-5
241500.0	-5
241800.0	-5
242100.0	-5
242400.0	-5
242700.0	-5
243000.0	-5
243300.0	-5
243600.0	-5
243900.0	-5
244200.0	-5
244500.0	-5
244800.0	-5
245100.0	-5
245400.0	-5
245700.0	-5
246000.0	-5
246300.0	-5
246600.0	-5
246900.0	-5
247200.0	-5
247500.0	-5
247800.0	-5
248100.0	-5
248400.0	-5
248700.0	-5
249000.0	-5
249300.0	-5
249600.0	-5
249900.0	-5
250200.0	-5
250500.0	-5
250800.0	-5
251100.0	-5
251400.0	-5
251700.0	-5
252000.0	-5
252300.0	-5
252600.0	-5
252900.0	-5
253200.0	-5
253500.0	-5
253800.0	-5
254100.0	-5
254400.0	-5
254700.0	-5
255000.0	-5
255300.0	-5
255600.0	-5
255900.0	-5
256200.0	-5
256500.0	-5
256800.0	-5
257100.0	-5
257400.0	-5.0
257700.0	-4.9
258000.0	-4.9
258300.0	-4.8
258600.0	-4.8
258900.0	-4.7
259200.0	-4.7
259500.0	-4.6
259800.0	-4.6
260100.0	-4.5
260400.0	-4.5
260700.0	-4.4
261000.0	-4.4
261300.0	-4.3
261600.0	-4.3
261900.0	-4.2
262200.0	-4.2
262500.0	-4.1
262800.0	-4.1
263100.0	-4.0
263400.0	-3.9
263700.0	-3.9
264000.0	-3.8
264300.0	-3.8
264600.0	-3.7
264900.0	-3.7
265200.0	-3.6
265500.0	-3.6
265800.0	-3.5
266100.0	-3.5
266400.0	-3.4
266700.0	-3.4
267000.0	-3.3
267300.0	-3.3
267600.0	-3.2
267900.0	-3.2
268200.0	-3.1
268500.0	-3.1
268800.0	-3.0
269100.0	-2.9
269400.0	-2.9
269700.0	-2.8
270000.0	-2.8
270300.0	-2.7
270600.0	-2.7
270900.0	-2.6
271200.0	-2.6
271500.0	-2.5
271800.0	-2.5
272100.0	-2.4
272400.0	-2.4
272700.0	-2.3
273000.0	-2.3
273300.0	-2.2
273600.0	-2.2
273900.0	-2.1
274200.0	-2.1
274500.0	-2.0
274800.0	-1.9
275100.0	-1.9
275400.0	-1.8
275700.0	-1.8
276000.0	-1.7
276300.0	-1.7
276600.0	-1.6
276900.0	-1.6
277200.0	-1.5
277500.0	-1.5
277800.0	-1.4
278100.0	-1.4
278400.0	-1.3
278700.0	-1.3
279000.0	-1.2
279300.0	-1.2
279600.0	-1.1
279900.0	-1.1
280200.0	-1.0
280500.0	-0.9
280800.0	-0.9
281100.0	-0.8
281400.0	-0.8
281700.0	-0.7
282000.0	-0.7
282300.0	-0.6
282600.0	-0.6
282900.0	-0.5
283200.0	-0.5
283500.0	-0.4
283800.0	-0.4
284100.0	-0.3
284400.0	-0.3
284700.0	-0.2
285000.0	-0.2
285300.0	-0.1
285600.0	-0.1
285900.0	0.0
286200.0	0
286500.0	0
286800.0	0
287100.0	0
287400.0	0
287700.0	0
288000.0	0
288300.0	0
288600.0	0
288900.0	0
289200.0	0
289500.0	0
289800.0	0
290100.0	0
290400.0	0
290700.0	0
291000.0	0
291300.0	0
291600.0	0
291900.0	0
292200.0	0
292500.0	0
292800.0	0
293100.0	0
293400.0	0
293700.0	0
294000.0	0
294300.0	0
294600.0	0
294900.0	0
295200.0	0
295500.0	0
295800.0	0
296100.0	0
296400.0	0
296700.0	0
297000.0	0
297300.0	0
297600.0	0
297900.0	0
298200.0	0
298500.0	0
298800.0	0
299100.0	0
299400.0	0
299700.0	0
300000.0	0
300300.0	0
300600.0	0
300900.0	0
301200.0	0
301500.0	0
301800.0	0
302100.0	0
302400.0	0
302700.0	0
303000.0	0
303300.0	0
303600.0	0
303900.0	0
304200.0	0
304500.0	0
304800.0	0
305100.0	0
305400.0	0
305700.0	0
306000.0	0
306300.0	0
306600.0	0
306900.0	0
307200.0	0
307500.0	0
307800.0	0
308100.0	0
308400.0	0
308700.0	0
309000.0	0
309300.0	0
309600.0	0
309900.0	0
310200.0	0
310500.0	0
310800.0	0
311100.0	0
311400.0	0
311700.0	0
312000.0	0
312300.0	0
312600.0	0
312900.0	0
313200.0	0
313500.0	0
313800.0	0
314100.0	0
314400.0	0
314700.0	0
315000.0	0
315300.0	0
315600.0	0
315900.0	0
316200.0	0
316500.0	0
316800.0	0
317100.0	0
317400.0	0
317700.0	0
318000.0	0
318300.0	0
318600.0	0
318900.0	0
319200.0	0
319500.0	0
319800.0	0
320100.0	0
320400.0	0
320700.0	0
321000.0	0
321300.0	0
321600.0	0
321900.0	0
322200.0	0
322500.0	0
322800.0	0
323100.0	0
323400.0	0
323700.0	0
324000.0	0
324300.0	0
324600.0	0
324900.0	0
325200.0	0
325500.0	0
325800.0	0
326100.0	0
326400.0	0
326700.0	0
327000.0	0
327300.0	0
327600.0	0
327900.0	0
328200.0	0
328500.0	0
328800.0	0
329100.0	0
329400.0	0
329700.0	0
330000.0	0
330300.0	0
330600.0	0
330900.0	0
331200.0	0
331500.0	0
331800.0	0
332100.0	0
332400.0	0
332700.0	0
333000.0	0
333300.0	0
333600.0	0
333900.0	0
334200.0	0
334500.0	0
334800.0	0
335100.0	0
335400.0	0
335700.0	0
336000.0	0
336300.0	0
336600.0	0
336900.0	0
337200.0	0
337500.0	0
337800.0	0
338100.0	0
338400.0	0
338700.0	0
339000.0	0
339300.0	0
339600.0	0
339900.0	0
340200.0	0
340500.0	0
340800.0	0
341100.0	0
341400.0	0
341700.0	0
342000.0	0
342300.0	0
342600.0	0
342900.0	0
343200.0	0
343500.0	0
343800.0	0
344100.0	0
344400.0	0
344700.0	0
345000.0	0
345300.0	0
345600.0	0
345900.0	0
346200.0	0
346500.0	0
346800.0	0
347100.0	0
347400.0	0
347700.0	0
348000.0	0
348300.0	0
348600.0	0
348900.0	0
349200.0	0
349500.0	0
349800.0	0
350100.0	0
350400.0	0
350700.0	0
351000.0	0
351300.0	0
351600.0	0
351900.0	0
352200.0	0
352500.0	0
352800.0	0
353100.0	0
353400.0	0
353700.0	0
354000.0	0
354300.0	0
354600.0	0
354900.0	0
355200.0	0
355500.0	0
355800.0	0
356100.0	0
356400.0	0
356700.0	0
357000.0	0
357300.0	0
357600.0	0
357900.0	0
358200.0	0
358500.0	0
358800.0	0
359100.0	0
359400.0	0
359700.0	0
360000.0	0
360300.0	0
360600.0	0
360900.0	0
361200.0	0
361500.0	0
361800.0	0
362100.0	0
362400.0	0
362700.0	0
363000.0	0
363300.0	0
363600.0	0
363900.0	0
364200.0	0
364500.0	0
364800.0	0
365100.0	0
365400.0	0
365700.0	0
366000.0	0
366300.0	0
366600.0	0
366900.0	0
367200.0	0
367500.0	0
367800.0	0
368100.0	0
368400.0	0
368700.0	0
369000.0	0
369300.0	0
369600.0	0
369900.0	0
370200.0	0
370500.0	0
370800.0	0
371100.0	0
371400.0	0
371700.0	0
372000.0	0
372300.0	0
372600.0	0
372900.0	0
373200.0	0
373500.0	0
373800.0	0
374100.0	0
374400.0	0
374700.0	0
375000.0	0
375300.0	0
375600.0	0
375900.0	0
376200.0	0
376500.0	0
376800.0	0
377100.0	0
377400.0	0
377700.0	0
378000.0	0
378300.0	0
378600.0	0
378900.0	0
379200.0	0
379500.0	0
379800.0	0
380100.0	0
380400.0	0
380700.0	0
381000.0	0
381300.0	0
381600.0	0
381900.0	0
382200.0	0
382500.0	0
382800.0	0
383100.0	0
383400.0	0
383700.0	0
384000.0	0
384300.0	0
384600.0	0
384900.0	0
385200.0	0
385500.0	0
385800.0	0
386100.0	0
386400.0	0
386700.0	0
387000.0	0
387300.0	0
387600.0	0
387900.0	0
388200.0	0
388500.0	0
388800.0	0
389100.0	0
389400.0	0
389700.0	0
390000.0	0
390300.0	0
390600.0	0
390900.0	0
391200.0	0
391500.0	0
391800.0	0
392100.0	0
392400.0	0
392700.0	0
393000.0	0
393300.0	0
393600.0	0
393900.0	0
394200.0	0
394500.0	0
394800.0	0
395100.0	0
395400.0	0
395700.0	0
396000.0	0
396300.0	0
396600.0	0
396900.0	0
397200.0	0
397500.0	0
397800.0	0
398100.0	0
398400.0	0
398700.0	0
399000.0	0
399300.0	0
399600.0	0
399900.0	0
400200.0	0.0
400500.0	0.1
400800.0	0.3
401100.0	0.4
401400.0	0.5
401700.0	0.6
402000.0	0.8
402300.0	0.9
402600.0	1.0
402900.0	1.1
403200.0	1.3
403500.0	1.4
403800.0	1.5
404100.0	1.6
404400.0	1.8
404700.0	1.9
405000.0	2.0
405300.0	2.1
405600.0	2.3
405900.0	2.4
406200.0	2.5
406500.0	2.7
406800.0	2.8
407100.0	2.9
407400.0	3.0
407700.0	3.2
408000.0	3.3
408300.0	3.4
408600.0	3.5
408900.0	3.7
409200.0	3.8
409500.0	3.9
409800.0	4.0
410100.0	4.2
410400.0	4.3
410700.0	4.4
411000.0	4.5
411300.0	4.7
411600.0	4.8
411900.0	4.9
412200.0	5.1
412500.0	5.2
412800.0	5.3
413100.0	5.4
413400.0	5.6
413700.0	5.7
414000.0	5.8
414300.0	5.9
414600.0	6.1
414900.0	6.2
415200.0	6.3
415500.0	6.4
415800.0	6.6
416100.0	6.7
416400.0	6.8
416700.0	6.9
417000.0	7.1
417300.0	7.2
417600.0	7.3
417900.0	7.5
418200.0	7.6
418500.0	7.7
418800.0	7.8
419100.0	8.0
419400.0	8.1
419700.0	8.2
420000.0	8.3
420300.0	8.5
420600.0	8.6
420900.0	8.7
421200.0	8.8
421500.0	9.0
421800.0	9.1
422100.0	9.2
422400.0	9.3
422700.0	9.5
423000.0	9.6
423300.0	9.7
423600.0	9.9
423900.0	10.0
424200.0	10.1
424500.0	10.2
424800.0	10.4
425100.0	10.5
425400.0	10.6
425700.0	10.7
426000.0	10.9
426300.0	11.0
426600.0	11.1
426900.0	11.2
427200.0	11.4
427500.0	11.5
427800.0	11.6
428100.0	11.7
428400.0	11.9
428700.0	12.0
429000.0	12
429300.0	12
429600.0	12
429900.0	12
430200.0	12
430500.0	12
430800.0	12
431100.0	12
431400.0	12
431700.0	12
432000.0	12
432300.0	12
432600.0	12
432900.0	12
433200.0	12
433500.0	12
433800.0	12
434100.0	12
434400.0	12
434700.0	12
435000.0	12
435300.0	12
435600.0	12
435900.0	12
436200.0	12
436500.0	12
436800.0	12
437100.0	12
437400.0	12
437700.0	12
438000.0	12
438300.0	12
438600.0	12
438900.0	12
439200.0	12
439500.0	12
439800.0	12
440100.0	12
440400.0	12
440700.0	12
441000.0	12
441300.0	12
441600.0	12
441900.0	12
442200.0	12
442500.0	12
442800.0	12
443100.0	12
443400.0	12
443700.0	12
444000.0	12
444300.0	12
444600.0	12
444900.0	12
445200.0	12
445500.0	12
445800.0	12
446100.0	12
446400.0	12
446700.0	12
447000.0	12
447300.0	12
447600.0	12
447900.0	12
448200.0	12
448500.0	12
448800.0	12
449100.0	12
449400.0	12
449700.0	12
450000.0	12
450300.0	12
450600.0	12
450900.0	12
451200.0	12
451500.0	12
451800.0	12
452100.0	12
452400.0	12
452700.0	12
453000.0	12
453300.0	12
453600.0	12
453900.0	12
454200.0	12
454500.0	12
454800.0	12
455100.0	12
455400.0	12
455700.0	12
456000.0	12
456300.0	12
456600.0	12
456900.0	12
457200.0	12
457500.0	12
457800.0	12
458100.0	12
458400.0	12
458700.0	12
459000.0	12
459300.0	12
459600.0	12
459900.0	12
460200.0	12
460500.0	12
460800.0	12
461100.0	12
461400.0	12
461700.0	12
462000.0	12
462300.0	12
462600.0	12
462900.0	12
463200.0	12
463500.0	12
463800.0	12
464100.0	12
464400.0	12
464700.0	12
465000.0	12
465300.0	12
465600.0	12
465900.0	12
466200.0	12
466500.0	12
466800.0	12
467100.0	12
467400.0	12
467700.0	12
468000.0	12
468300.0	12
468600.0	12
468900.0	12
469200.0	12
469500.0	12
469800.0	12
470100.0	12
470400.0	12
470700.0	12
471000.0	12
471300.0	12
471600.0	12
471900.0	12
472200.0	12
472500.0	12
472800.0	12
473100.0	12
473400.0	12
473700.0	12
474000.0	12
474300.0	12
474600.0	12
474900.0	12
475200.0	12
475500.0	12
475800.0	12
476100.0	12
476400.0	12
476700.0	12
477000.0	12
477300.0	12
477600.0	12
477900.0	12
478200.0	12
478500.0	12
478800.0	12
479100.0	12
479400.0	12
479700.0	12
480000.0	12
480300.0	12
480600.0	12
480900.0	12
481200.0	12
481500.0	12
481800.0	12
482100.0	12
482400.0	12
482700.0	12
483000.0	12
483300.0	12
483600.0	12
483900.0	12
484200.0	12
484500.0	12
484800.0	12
485100.0	12
485400.0	12
485700.0	12
486000.0	12
486300.0	12
486600.0	12
486900.0	12
487200.0	12
487500.0	12
487800.0	12
488100.0	12
488400.0	12
488700.0	12
489000.0	12
489300.0	12
489600.0	12
489900.0	12
490200.0	12
490500.0	12
490800.0	12
491100.0	12
491400.0	12
491700.0	12
492000.0	12
492300.0	12
492600.0	12
492900.0	12
493200.0	12
493500.0	12
493800.0	12
494100.0	12
494400.0	12
494700.0	12
495000.0	12
495300.0	12
495600.0	12
495900.0	12
496200.0	12
496500.0	12
496800.0	12
497100.0	12
497400.0	12
497700.0	12
498000.0	12
498300.0	12
498600.0	12
498900.0	12
499200.0	12
499500.0	12
499800.0	12
500100.0	12
500400.0	12
500700.0	12
501000.0	12
501300.0	12
501600.0	12
501900.0	12
502200.0	12
502500.0	12
502800.0	12
503100.0	12
503400.0	12
503700.0	12
504000.0	12
504300.0	12
504600.0	12
504900.0	12
505200.0	12
505500.0	12
505800.0	12
506100.0	12
506400.0	12
506700.0	12
507000.0	12
507300.0	12
507600.0	12
507900.0	12
508200.0	12
508500.0	12
508800.0	12
509100.0	12
509400.0	12
509700.0	12
510000.0	12
510300.0	12
510600.0	12
510900.0	12
511200.0	12
511500.0	12
511800.0	12
512100.0	12
512400.0	12
512700.0	12
513000.0	12
513300.0	12
513600.0	12
513900.0	12
514200.0	12
514500.0	12
514800.0	12
515100.0	12
515400.0	12
515700.0	12
516000.0	12
516300.0	12
516600.0	12
516900.0	12
517200.0	12
517500.0	12
517800.0	12
518100.0	12
518400.0	12
518700.0	12
519000.0	12
519300.0	12
519600.0	12
519900.0	12
520200.0	12
520500.0	12
520800.0	12
521100.0	12
521400.0	12
521700.0	12
522000.0	12
522300.0	12
522600.0	12
522900.0	12
523200.0	12
523500.0	12
523800.0	12
524100.0	12
524400.0	12
524700.0	12
525000.0	12
525300.0	12
525600.0	12
525900.0	12
526200.0	12
526500.0	12
526800.0	12
527100.0	12
527400.0	12
527700.0	12
528000.0	12
528300.0	12
528600.0	12
528900.0	12
529200.0	12
529500.0	12
529800.0	12
530100.0	12
530400.0	12
530700.0	12
531000.0	12
531300.0	12
531600.0	12
531900.0	12
532200.0	12
532500.0	12
